MBps,bytes,channels,checksum,dataset,diffusion,diffusion_ms,diffusion_share_pct,height,image,image_kind,image_size,keygen_ms,keygen_share_pct,keystream,mode,permutation,permutation_ms,permutation_share_pct,repeat,run_id,scheme,total_ms,width
13.0457,3145728,3,15938992241700151227,synthetic_control,stencil,8.69834,3.7825283417622986,1024,images/datasets/synthetic/noise_1024x1024.ppm,noise,1024x1024,201.905,87.79967037889033,hamiltonian,candidates,block_feistel,19.3573,8.417644731063092,3,candidates__noise_1024x1024__rep3,Hamiltonian-Block-Stencil,229.961,1024
59.9141,3145728,3,5015192422145357007,synthetic_control,bitplane,0.489704,0.9780055400555603,1024,images/datasets/synthetic/noise_1024x1024.ppm,noise,1024x1024,31.3573,62.62479604247509,cml,candidates,affine_bitplane,18.2244,36.39660726518173,3,candidates__noise_1024x1024__rep3,Affine-CML-Bitplane,50.0717,1024
118.164,12582912,3,3961641192647960007,synthetic_control,arx_block,4.9432,4.8675581464048685,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,16.1581,15.910845461527858,cellular_automata,candidates,feistel_index,80.4521,79.22100557338952,1,candidates__noise_2048x2048__rep1,CA-Feistel-ARX,101.554,2048
465.537,12582912,3,4857582123793231664,synthetic_control,arx_block,4.23377,16.424794484941824,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,16.3634,63.48136107414835,cellular_automata,candidates,checkerboard_swaps,5.17866,20.090469299793998,1,candidates__noise_2048x2048__rep1,Checkerboard-CA-ARX,25.7767,2048
58.2106,12582912,3,16845797900873556374,synthetic_control,prefix_tree_reverse,109.949,53.334982633835885,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,16.132,7.825445796224073,cellular_automata,candidates,affine_bitplane,80.0659,38.83903797271863,1,candidates__noise_2048x2048__rep1,Affine-CA-PrefixTree,206.148,2048
90.4262,12582912,3,8757466448748467655,synthetic_control,multilane_tree,112.465,84.74812554161485,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,15.6106,11.76338495158434,cellular_automata,candidates,checkerboard_swaps,4.62899,3.4881805508458608,1,candidates__noise_2048x2048__rep1,Checkerboard-CA-MultilaneTree,132.705,2048
50.3443,12582912,3,11734957335222455872,synthetic_control,stencil,34.258,14.372438212947698,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,125.354,52.59042033235581,cml,candidates,feistel_index,78.7452,33.03638629126653,1,candidates__noise_2048x2048__rep1,CML-Feistel-Stencil,238.359,2048
13.0652,12582912,3,6448214577727937639,synthetic_control,stencil,34.5425,3.760886346488224,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,805.346,87.68371645361239,hamiltonian,candidates,block_feistel,78.5782,8.555364536777043,1,candidates__noise_2048x2048__rep1,Hamiltonian-Block-Stencil,918.467,2048
59.7086,12582912,3,18367206447980725851,synthetic_control,bitplane,1.6556,0.8237799538253324,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,125.232,62.31191784093623,cml,candidates,affine_bitplane,74.0883,36.8642524480535,1,candidates__noise_2048x2048__rep1,Affine-CML-Bitplane,200.976,2048
116.478,12582912,3,3961641192647960007,synthetic_control,arx_block,5.02879,4.88123040486105,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,16.1145,15.64165283480388,cellular_automata,candidates,feistel_index,81.8798,79.47720411946848,2,candidates__noise_2048x2048__rep2,CA-Feistel-ARX,103.023,2048
501.597,12582912,3,4857582123793231664,synthetic_control,arx_block,3.94339,16.483263388453242,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,15.4937,64.76324633416375,cellular_automata,candidates,checkerboard_swaps,4.48626,18.752445284154557,2,candidates__noise_2048x2048__rep2,Checkerboard-CA-ARX,23.9236,2048
59.4295,12582912,3,16845797900873556374,synthetic_control,prefix_tree_reverse,106.239,52.61440174326466,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,15.3629,7.608409270998416,cellular_automata,candidates,affine_bitplane,80.3179,39.777089936608554,2,candidates__noise_2048x2048__rep2,Affine-CA-PrefixTree,201.92,2048
88.8304,12582912,3,8757466448748467655,synthetic_control,multilane_tree,114.849,85.01728490106522,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,15.6128,11.557417702403601,cellular_automata,candidates,checkerboard_swaps,4.62722,3.4253122015856214,2,candidates__noise_2048x2048__rep2,Checkerboard-CA-MultilaneTree,135.089,2048
50.2039,12582912,3,11734957335222455872,synthetic_control,stencil,35.0125,14.648049367221004,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,125.322,52.43049890178852,cml,candidates,feistel_index,78.6899,32.921200711222674,2,candidates__noise_2048x2048__rep2,CML-Feistel-Stencil,239.025,2048
10.6287,12582912,3,6448214577727937639,synthetic_control,stencil,59.2653,5.249269277780731,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,850.111,75.2963632176578,hamiltonian,candidates,block_feistel,219.645,19.45448264866876,2,candidates__noise_2048x2048__rep2,Hamiltonian-Block-Stencil,1129.02,2048
56.3467,12582912,3,18367206447980725851,synthetic_control,bitplane,1.80978,0.8497936299990139,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,128.744,60.452558377589014,cml,candidates,affine_bitplane,82.4132,38.69763860128564,2,candidates__noise_2048x2048__rep2,Affine-CML-Bitplane,212.967,2048
116.238,12582912,3,3961641192647960007,synthetic_control,arx_block,5.05469,4.896247433065985,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,16.2012,15.693362780425431,cellular_automata,candidates,feistel_index,81.9801,79.41038009996511,3,candidates__noise_2048x2048__rep3,CA-Feistel-ARX,103.236,2048
500.054,12582912,3,4857582123793231664,synthetic_control,arx_block,3.93001,16.37681582171402,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,15.5385,64.75076466617217,cellular_automata,candidates,checkerboard_swaps,4.52868,18.871544417311874,3,candidates__noise_2048x2048__rep3,Checkerboard-CA-ARX,23.9974,2048
59.5763,12582912,3,16845797900873556374,synthetic_control,prefix_tree_reverse,106.333,52.79115488874105,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,15.5628,7.726464835022987,cellular_automata,candidates,affine_bitplane,79.5258,39.48218168819692,3,candidates__noise_2048x2048__rep3,Affine-CA-PrefixTree,201.422,2048
88.902,12582912,3,8757466448748467655,synthetic_control,multilane_tree,114.915,85.13483479033931,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,15.4975,11.481330567491481,cellular_automata,candidates,checkerboard_swaps,4.56673,3.383264187287006,3,candidates__noise_2048x2048__rep3,Checkerboard-CA-MultilaneTree,134.98,2048
50.0305,12582912,3,11734957335222455872,synthetic_control,stencil,35.0169,14.59925621419697,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,125.238,52.214263677070214,cml,candidates,feistel_index,79.5986,33.18627164858622,3,candidates__noise_2048x2048__rep3,CML-Feistel-Stencil,239.854,2048
13.0068,12582912,3,6448214577727937639,synthetic_control,stencil,35.0574,3.7998812042593046,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,806.499,87.41664787901912,hamiltonian,candidates,block_feistel,81.0357,8.78348175574902,3,candidates__noise_2048x2048__rep3,Hamiltonian-Block-Stencil,922.592,2048
57.5519,12582912,3,18367206447980725851,synthetic_control,bitplane,1.8447,0.8847184986595173,2048,images/datasets/synthetic/noise_2048x2048.ppm,noise,2048x2048,125.755,60.31212381358899,cml,candidates,affine_bitplane,80.9077,38.803349527833596,3,candidates__noise_2048x2048__rep3,Affine-CML-Bitplane,208.507,2048
109.4,786432,3,11258353468412137546,synthetic_control,arx_block,0.552381,8.057404417138182,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,1.20222,17.536397411156184,cellular_automata,candidates,feistel_index,5.10075,74.40300368897115,1,candidates__noise_512x512__rep1,CA-Feistel-ARX,6.85557,512
489.437,786432,3,9065207728048308030,synthetic_control,arx_block,0.303132,19.78190645862292,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,0.971564,63.40270300253855,cellular_automata,candidates,checkerboard_swaps,0.257488,16.80325247818738,1,candidates__noise_512x512__rep1,Checkerboard-CA-ARX,1.53237,512
69.8632,786432,3,16679073392717651226,synthetic_control,prefix_tree_reverse,6.75443,62.91794360660624,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,0.974165,9.074408726351383,cellular_automata,candidates,affine_bitplane,3.00636,28.004433970173164,1,candidates__noise_512x512__rep1,Affine-CA-PrefixTree,10.7353,512
89.4431,786432,3,10080004616321006640,synthetic_control,multilane_tree,7.11206,84.81661781086243,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,1.00244,11.954844357094982,cellular_automata,candidates,checkerboard_swaps,0.270525,3.2262123116626635,1,candidates__noise_512x512__rep1,Checkerboard-CA-MultilaneTree,8.38522,512
50.783,786432,3,15204187563332213679,synthetic_control,stencil,2.12735,14.4044499515868,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,7.85733,53.20258384285685,cml,candidates,feistel_index,4.78374,32.39107030408905,1,candidates__noise_512x512__rep1,CML-Feistel-Stencil,14.7687,512
13.0676,786432,3,1010722274590741858,synthetic_control,stencil,2.12864,3.7088455855705162,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,50.4747,87.94482311616626,hamiltonian,candidates,block_feistel,4.78997,8.345826015444231,1,candidates__noise_512x512__rep1,Hamiltonian-Block-Stencil,57.3936,512
67.9952,786432,3,11905120179775129592,synthetic_control,bitplane,0.181855,1.6487008395133358,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,7.84644,71.1359721491904,cml,candidates,affine_bitplane,3.00149,27.21156461351562,1,candidates__noise_512x512__rep1,Affine-CML-Bitplane,11.0302,512
108.947,786432,3,11258353468412137546,synthetic_control,arx_block,0.590058,8.571366315807822,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,1.23165,17.891331568870694,cellular_automata,candidates,feistel_index,5.06209,73.53349622170639,2,candidates__noise_512x512__rep2,CA-Feistel-ARX,6.88406,512
493.579,786432,3,9065207728048308030,synthetic_control,arx_block,0.283358,18.64798520575712,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,0.967167,63.6499266210818,cellular_automata,candidates,checkerboard_swaps,0.26877,17.687938875032085,2,candidates__noise_512x512__rep2,Checkerboard-CA-ARX,1.51951,512
70.453,786432,3,16679073392717651226,synthetic_control,prefix_tree_reverse,6.64853,62.45448738422228,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,0.991175,9.310829090499183,cellular_automata,candidates,affine_bitplane,3.00533,28.23125481428598,2,candidates__noise_512x512__rep2,Affine-CA-PrefixTree,10.6454,512
91.0001,786432,3,10080004616321006640,synthetic_control,multilane_tree,6.99603,84.8852488852489,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,0.984602,11.94651621318288,cellular_automata,candidates,checkerboard_swaps,0.260827,3.1647040980374315,2,candidates__noise_512x512__rep2,Checkerboard-CA-MultilaneTree,8.24175,512
50.5148,786432,3,15204187563332213679,synthetic_control,stencil,2.13703,14.393585279280131,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,7.83199,52.75097493786666,cml,candidates,feistel_index,4.87759,32.852139475049,2,candidates__noise_512x512__rep2,CML-Feistel-Stencil,14.8471,512
13.0605,786432,3,1010722274590741858,synthetic_control,stencil,2.16107,3.763297802869487,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,50.4568,87.86571678836185,hamiltonian,candidates,block_feistel,4.80661,8.370254018727067,2,candidates__noise_512x512__rep2,Hamiltonian-Block-Stencil,57.4249,512
68.3753,786432,3,11905120179775129592,synthetic_control,bitplane,0.164444,1.499184056742244,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,7.80639,71.16839427836885,cml,candidates,affine_bitplane,2.99755,27.327717455715707,2,candidates__noise_512x512__rep2,Affine-CML-Bitplane,10.9689,512
109.825,786432,3,11258353468412137546,synthetic_control,arx_block,0.526189,7.705145364076462,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,1.20435,17.635662887718077,cellular_automata,candidates,feistel_index,5.0981,74.65302691732097,3,candidates__noise_512x512__rep3,CA-Feistel-ARX,6.82906,512
495.582,786432,3,9065207728048308030,synthetic_control,arx_block,0.2348,15.51504258707388,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,0.960631,63.47628141168386,cellular_automata,candidates,checkerboard_swaps,0.317719,20.994138908528647,3,candidates__noise_512x512__rep3,Checkerboard-CA-ARX,1.51337,512
70.0595,786432,3,16679073392717651226,synthetic_control,prefix_tree_reverse,6.69867,62.573982737361284,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,0.939553,8.776603893434967,cellular_automata,candidates,affine_bitplane,3.0667,28.646825841647054,3,candidates__noise_512x512__rep3,Affine-CA-PrefixTree,10.7052,512
91.5748,786432,3,10080004616321006640,synthetic_control,multilane_tree,6.90953,84.36523964532442,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,0.967762,11.816356980813234,cellular_automata,candidates,checkerboard_swaps,0.312517,3.8158270675773682,3,candidates__noise_512x512__rep3,Checkerboard-CA-MultilaneTree,8.19002,512
51.0102,786432,3,15204187563332213679,synthetic_control,stencil,2.02858,13.79714206040985,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,7.81353,53.14278135605901,cml,candidates,feistel_index,4.86059,33.0587163076672,3,candidates__noise_512x512__rep3,CML-Feistel-Stencil,14.7029,512
13.0745,786432,3,1010722274590741858,synthetic_control,stencil,2.04242,3.560474655574867,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,50.4718,87.98560762293924,hamiltonian,candidates,block_feistel,4.84913,8.453307579532003,3,candidates__noise_512x512__rep3,Hamiltonian-Block-Stencil,57.3637,512
68.4271,786432,3,11905120179775129592,synthetic_control,bitplane,0.086685,0.7908782365928873,512,images/datasets/synthetic/noise_512x512.ppm,noise,512x512,7.81167,71.27045964636973,cml,candidates,affine_bitplane,3.06194,27.93587942265934,3,candidates__noise_512x512__rep3,Affine-CML-Bitplane,10.9606,512
65.7153,1179648,3,6408696621853027068,kodak_photocd,arx_block,0.79684,4.654629570134293,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,1.89875,11.091282937970595,cellular_automata,candidates,feistel_index,14.4235,84.25286080622456,1,candidates__real_kodim01__rep1,CA-Feistel-ARX,17.1193,768
501.695,1179648,3,170362083924563506,kodak_photocd,arx_block,0.33893,15.114609347128077,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,1.43997,64.21557260078487,cellular_automata,candidates,checkerboard_swaps,0.463325,20.66201391366393,1,candidates__real_kodim01__rep1,Checkerboard-CA-ARX,2.2424,768
70.0777,1179648,3,3179614962805127581,kodak_photocd,prefix_tree_reverse,10.1145,63.00455972492151,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,1.43558,8.942417900034885,cellular_automata,candidates,affine_bitplane,4.50288,28.049035730303483,1,candidates__real_kodim01__rep1,Affine-CA-PrefixTree,16.0536,768
90.8217,1179648,3,13387558815453841684,kodak_photocd,multilane_tree,10.491,84.69431415446962,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,1.44339,11.652552293148407,cellular_automata,candidates,checkerboard_swaps,0.4522,3.6506309084597435,1,candidates__real_kodim01__rep1,Checkerboard-CA-MultilaneTree,12.3869,768
38.8332,1179648,3,11508593528817600570,kodak_photocd,stencil,3.1775,10.96820514944719,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,11.7157,40.44066123347866,cml,candidates,feistel_index,14.076,48.58802696573364,1,candidates__real_kodim01__rep1,CML-Feistel-Stencil,28.9701,768
12.1337,1179648,3,10309898852370750337,kodak_photocd,stencil,3.15731,3.405312067232401,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,75.541,81.47463469561202,hamiltonian,candidates,block_feistel,14.0184,15.119524748374626,1,candidates__real_kodim01__rep1,Hamiltonian-Block-Stencil,92.7172,768
68.6763,1179648,3,4170611950953939848,kodak_photocd,bitplane,0.127243,0.7767623861499768,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,11.7375,71.65225990769908,cml,candidates,affine_bitplane,4.51577,27.566783874197252,1,candidates__real_kodim01__rep1,Affine-CML-Bitplane,16.3812,768
65.607,1179648,3,6408696621853027068,kodak_photocd,arx_block,0.81691,4.763990296018101,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,1.84265,10.745818656838274,cellular_automata,candidates,feistel_index,14.4877,84.48820826238074,2,candidates__real_kodim01__rep2,CA-Feistel-ARX,17.1476,768
487.772,1179648,3,170362083924563506,kodak_photocd,arx_block,0.421636,18.281130766562608,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,1.49173,64.67785293097468,cellular_automata,candidates,checkerboard_swaps,0.39273,17.027835587929243,2,candidates__real_kodim01__rep2,Checkerboard-CA-ARX,2.3064,768
70.8911,1179648,3,3179614962805127581,kodak_photocd,prefix_tree_reverse,9.98369,62.911578257527054,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,1.48005,9.326439562932435,cellular_automata,candidates,affine_bitplane,4.40517,27.758894476161668,2,candidates__real_kodim01__rep2,Affine-CA-PrefixTree,15.8694,768
91.8102,1179648,3,13387558815453841684,kodak_photocd,multilane_tree,10.3893,84.78638756273718,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,1.47437,12.032235687762679,cellular_automata,candidates,checkerboard_swaps,0.389423,3.178055249520545,2,candidates__real_kodim01__rep2,Checkerboard-CA-MultilaneTree,12.2535,768
39.0171,1179648,3,11508593528817600570,kodak_photocd,stencil,3.22091,11.170721556522794,512,images/datasets/real/kodak/kodim01.png,real_kodim01,768x512,11.7782,40.84901243345414,cml,candidates,feistel_index,13.8341,47.97926023548996,2,candidates__real_kodim01__rep2,CML-Feistel-Stencil,28.8335,768
